date,low,volume,open,close,high,adjclose
2011-09-22,1114.219970703125,6703140000,1164.550048828125,1129.56005859375,1164.550048828125,1129.56005859375
2011-09-23,1121.3599853515625,5639930000,1128.8199462890625,1136.4300537109375,1141.719970703125,1136.4300537109375
2011-09-26,1131.0699462890625,4762830000,1136.9100341796875,1162.949951171875,1164.18994140625,1162.949951171875
2011-09-27,1163.3199462890625,5548130000,1163.3199462890625,1175.3800048828125,1195.8599853515625,1175.3800048828125
2011-09-28,1150.4000244140625,4787920000,1175.3900146484375,1151.06005859375,1184.7099609375,1151.06005859375
2011-09-29,1139.9300537109375,5285740000,1151.739990234375,1160.4000244140625,1175.8699951171875,1160.4000244140625
2011-09-30,1131.3399658203125,4416790000,1159.9300537109375,1131.4200439453125,1159.9300537109375,1131.4200439453125
2011-10-03,1098.9200439453125,5670340000,1131.2099609375,1099.22998046875,1138.989990234375,1099.22998046875
2011-10-04,1074.77001953125,3714670000,1097.4200439453125,1123.949951171875,1125.1199951171875,1123.949951171875
2011-10-05,1115.6800537109375,2510620000,1124.030029296875,1144.030029296875,1146.0699462890625,1144.030029296875
2011-10-06,1134.949951171875,5098330000,1144.1099853515625,1164.969970703125,1165.550048828125,1164.969970703125
2011-10-07,1150.260009765625,5580380000,1165.030029296875,1155.4599609375,1171.4000244140625,1155.4599609375
2011-10-10,1158.1500244140625,4446800000,1158.1500244140625,1194.8900146484375,1194.9100341796875,1194.8900146484375
2011-10-11,1187.300048828125,4424500000,1194.5999755859375,1195.5400390625,1199.239990234375,1195.5400390625
2011-10-12,1196.18994140625,5355360000,1196.18994140625,1207.25,1220.25,1207.25
2011-10-13,1190.5799560546875,4436270000,1206.9599609375,1203.6600341796875,1207.4599609375,1203.6600341796875
2011-10-14,1205.6500244140625,4116690000,1205.6500244140625,1224.5799560546875,1224.6099853515625,1224.5799560546875
2011-10-17,1198.550048828125,4300700000,1224.469970703125,1200.8599853515625,1224.469970703125,1200.8599853515625
2011-10-18,1191.47998046875,4840170000,1200.75,1225.3800048828125,1233.0999755859375,1225.3800048828125
2011-10-19,1206.31005859375,4846390000,1223.4599609375,1209.8800048828125,1229.6400146484375,1209.8800048828125
2011-10-20,1197.3399658203125,4870290000,1209.9200439453125,1215.3900146484375,1219.530029296875,1215.3900146484375
2011-10-21,1215.3900146484375,4980770000,1215.3900146484375,1238.25,1239.030029296875,1238.25
2011-10-24,1238.719970703125,4309380000,1238.719970703125,1254.18994140625,1256.550048828125,1254.18994140625
2011-10-25,1226.7900390625,4473970000,1254.18994140625,1229.050048828125,1254.18994140625,1229.050048828125
2011-10-26,1221.06005859375,4873530000,1229.1700439453125,1242.0,1246.280029296875,1242.0
2011-10-27,1243.969970703125,6367610000,1243.969970703125,1284.5899658203125,1292.6600341796875,1284.5899658203125
2011-10-28,1277.010009765625,4536690000,1284.3900146484375,1285.0899658203125,1287.0799560546875,1285.0899658203125
2011-10-31,1253.1600341796875,4310210000,1284.9599609375,1253.300048828125,1284.9599609375,1253.300048828125
2011-11-01,1215.4200439453125,5645540000,1251.0,1218.280029296875,1251.0,1218.280029296875
2011-11-02,1219.6199951171875,4110530000,1219.6199951171875,1237.9000244140625,1242.47998046875,1237.9000244140625
2011-11-03,1234.81005859375,4849140000,1238.25,1261.1500244140625,1263.2099609375,1261.1500244140625
2011-11-04,1238.9200439453125,3830650000,1260.8199462890625,1253.22998046875,1260.8199462890625,1253.22998046875
2011-11-07,1240.75,3429740000,1253.2099609375,1261.1199951171875,1261.699951171875,1261.1199951171875
2011-11-08,1254.989990234375,3908490000,1261.1199951171875,1275.9200439453125,1277.550048828125,1275.9200439453125
2011-11-09,1226.6400146484375,4659740000,1275.1800537109375,1229.0999755859375,1275.1800537109375,1229.0999755859375
2011-11-10,1227.699951171875,4002760000,1229.5899658203125,1239.699951171875,1246.219970703125,1239.699951171875
2011-11-11,1240.1199951171875,3370180000,1240.1199951171875,1263.8499755859375,1266.97998046875,1263.8499755859375
2011-11-14,1246.6800537109375,3219680000,1263.8499755859375,1251.780029296875,1263.8499755859375,1251.780029296875
2011-11-15,1244.3399658203125,3599300000,1251.699951171875,1257.81005859375,1264.25,1257.81005859375
2011-11-16,1235.6700439453125,4085010000,1257.81005859375,1236.9100341796875,1259.6099853515625,1236.9100341796875
2011-11-17,1209.4300537109375,4596450000,1236.56005859375,1216.1300048828125,1237.72998046875,1216.1300048828125
2011-11-18,1211.3599853515625,3827610000,1216.18994140625,1215.6500244140625,1223.510009765625,1215.6500244140625
2011-11-21,1183.1600341796875,4050070000,1215.6199951171875,1192.97998046875,1215.6199951171875,1192.97998046875
2011-11-22,1181.6500244140625,3911710000,1192.97998046875,1188.0400390625,1196.81005859375,1188.0400390625
2011-11-23,1161.7900390625,3798940000,1187.47998046875,1161.7900390625,1187.47998046875,1161.7900390625
2011-11-25,1158.6600341796875,1664200000,1161.4100341796875,1158.6700439453125,1172.6600341796875,1158.6700439453125
2011-11-28,1158.6700439453125,3920750000,1158.6700439453125,1192.550048828125,1197.3499755859375,1192.550048828125
2011-11-29,1191.800048828125,3992650000,1192.56005859375,1195.18994140625,1203.6700439453125,1195.18994140625
2011-11-30,1196.719970703125,5801910000,1196.719970703125,1246.9599609375,1247.1099853515625,1246.9599609375
2011-12-01,1239.72998046875,3818680000,1246.9100341796875,1244.5799560546875,1251.0899658203125,1244.5799560546875
2011-12-02,1243.3499755859375,4144310000,1246.030029296875,1244.280029296875,1260.0799560546875,1244.280029296875
2011-12-05,1244.3299560546875,4148060000,1244.3299560546875,1257.0799560546875,1266.72998046875,1257.0799560546875
2011-12-06,1253.030029296875,3734230000,1257.18994140625,1258.469970703125,1266.030029296875,1258.469970703125
2011-12-07,1244.800048828125,4160540000,1258.1400146484375,1261.010009765625,1267.06005859375,1261.010009765625
2011-12-08,1231.469970703125,4298370000,1260.8699951171875,1234.3499755859375,1260.8699951171875,1234.3499755859375
2011-12-09,1234.47998046875,3830610000,1234.47998046875,1255.18994140625,1258.25,1255.18994140625
2011-12-12,1227.25,3600570000,1255.050048828125,1236.469970703125,1255.050048828125,1236.469970703125
2011-12-13,1219.4300537109375,4121570000,1236.8299560546875,1225.72998046875,1249.8599853515625,1225.72998046875
2011-12-14,1209.469970703125,4298290000,1225.72998046875,1211.8199462890625,1225.72998046875,1211.8199462890625
2011-12-15,1212.1199951171875,3810340000,1212.1199951171875,1215.75,1225.5999755859375,1215.75
2011-12-16,1215.199951171875,5345800000,1216.0899658203125,1219.6600341796875,1231.0400390625,1219.6600341796875
2011-12-19,1202.3699951171875,3659820000,1219.739990234375,1205.3499755859375,1224.5699462890625,1205.3499755859375
2011-12-20,1205.719970703125,4055590000,1205.719970703125,1241.300048828125,1242.8199462890625,1241.300048828125
2011-12-21,1229.510009765625,2959020000,1241.25,1243.719970703125,1245.0899658203125,1243.719970703125
2011-12-22,1243.719970703125,3492250000,1243.719970703125,1254.0,1255.219970703125,1254.0
2011-12-23,1254.0,2233830000,1254.0,1265.3299560546875,1265.4200439453125,1265.3299560546875
2011-12-27,1262.300048828125,2130590000,1265.02001953125,1265.4300537109375,1269.3699951171875,1265.4300537109375
2011-12-28,1248.6400146484375,2349980000,1265.3800048828125,1249.6400146484375,1265.8499755859375,1249.6400146484375
2011-12-29,1249.75,2278130000,1249.75,1263.02001953125,1263.5400390625,1263.02001953125
2011-12-30,1257.4599609375,2271850000,1262.8199462890625,1257.5999755859375,1264.1199951171875,1257.5999755859375
2012-01-03,1258.8599853515625,3943710000,1258.8599853515625,1277.06005859375,1284.6199951171875,1277.06005859375
2012-01-04,1268.0999755859375,3592580000,1277.030029296875,1277.300048828125,1278.72998046875,1277.300048828125
2012-01-05,1265.260009765625,4315950000,1277.300048828125,1281.06005859375,1283.050048828125,1281.06005859375
2012-01-06,1273.3399658203125,3656830000,1280.9300537109375,1277.81005859375,1281.8399658203125,1277.81005859375
2012-01-09,1274.550048828125,3371600000,1277.8299560546875,1280.699951171875,1281.989990234375,1280.699951171875
2012-01-10,1280.77001953125,4221960000,1280.77001953125,1292.0799560546875,1296.4599609375,1292.0799560546875
2012-01-11,1285.4100341796875,3968120000,1292.02001953125,1292.47998046875,1293.800048828125,1292.47998046875
2012-01-12,1285.77001953125,4019890000,1292.47998046875,1295.5,1296.8199462890625,1295.5
2012-01-13,1277.5799560546875,3692370000,1294.8199462890625,1289.0899658203125,1294.8199462890625,1289.0899658203125
2012-01-17,1290.219970703125,4010490000,1290.219970703125,1293.6700439453125,1303.0,1293.6700439453125
2012-01-18,1290.989990234375,4096160000,1293.6500244140625,1308.0400390625,1308.1099853515625,1308.0400390625
2012-01-19,1308.0699462890625,4465890000,1308.0699462890625,1314.5,1315.489990234375,1314.5
2012-01-20,1309.1700439453125,3912620000,1314.489990234375,1315.3800048828125,1315.3800048828125,1315.3800048828125
2012-01-23,1309.8900146484375,3770910000,1315.2900390625,1316.0,1322.280029296875,1316.0
2012-01-24,1306.06005859375,3693560000,1315.9599609375,1314.6500244140625,1315.9599609375,1314.6500244140625
2012-01-25,1307.6500244140625,4410910000,1314.4000244140625,1326.06005859375,1328.300048828125,1326.06005859375
2012-01-26,1313.5999755859375,4522070000,1326.280029296875,1318.4300537109375,1333.469970703125,1318.4300537109375
2012-01-27,1311.719970703125,4007380000,1318.25,1316.3299560546875,1320.06005859375,1316.3299560546875
2012-01-30,1300.489990234375,3659010000,1316.1600341796875,1313.010009765625,1316.1600341796875,1313.010009765625
2012-01-31,1306.68994140625,4235550000,1313.530029296875,1312.4100341796875,1321.4100341796875,1312.4100341796875
2012-02-01,1312.449951171875,4504360000,1312.449951171875,1324.0899658203125,1330.52001953125,1324.0899658203125
2012-02-02,1321.5699462890625,4120920000,1324.239990234375,1325.5400390625,1329.18994140625,1325.5400390625
2012-02-03,1326.2099609375,4608550000,1326.2099609375,1344.9000244140625,1345.3399658203125,1344.9000244140625
2012-02-06,1337.52001953125,3379700000,1344.3199462890625,1344.3299560546875,1344.3599853515625,1344.3299560546875
2012-02-07,1335.9200439453125,3742460000,1344.3299560546875,1347.050048828125,1349.239990234375,1347.050048828125
2012-02-08,1341.949951171875,4096730000,1347.0400390625,1349.9599609375,1351.0,1349.9599609375
2012-02-09,1344.6300048828125,4209890000,1349.969970703125,1351.949951171875,1354.3199462890625,1351.949951171875
2012-02-10,1337.3499755859375,3877580000,1351.2099609375,1342.6400146484375,1351.2099609375,1342.6400146484375
2012-02-13,1343.06005859375,3618040000,1343.06005859375,1351.77001953125,1353.3499755859375,1351.77001953125
2012-02-14,1340.8299560546875,3889520000,1351.300048828125,1350.5,1351.300048828125,1350.5
2012-02-15,1340.800048828125,4080340000,1350.52001953125,1343.22998046875,1355.8699951171875,1343.22998046875
2012-02-16,1341.219970703125,4108880000,1342.6099853515625,1358.0400390625,1359.02001953125,1358.0400390625
2012-02-17,1357.239990234375,3717640000,1358.06005859375,1361.22998046875,1363.4000244140625,1361.22998046875
2012-02-21,1358.1099853515625,3795200000,1361.219970703125,1362.2099609375,1367.760009765625,1362.2099609375
2012-02-22,1355.530029296875,3633710000,1362.1099853515625,1357.6600341796875,1362.699951171875,1357.6600341796875
2012-02-23,1352.280029296875,3786450000,1357.530029296875,1363.4599609375,1364.239990234375,1363.4599609375
2012-02-24,1363.4599609375,3505360000,1363.4599609375,1365.739990234375,1368.9200439453125,1365.739990234375
2012-02-27,1354.9200439453125,3648890000,1365.199951171875,1367.5899658203125,1371.93994140625,1367.5899658203125
2012-02-28,1365.969970703125,3579120000,1367.56005859375,1372.1800537109375,1373.0899658203125,1372.1800537109375
2012-02-29,1363.81005859375,4482370000,1372.199951171875,1365.6800537109375,1378.0400390625,1365.6800537109375
2012-03-01,1365.9000244140625,3919240000,1365.9000244140625,1374.0899658203125,1376.1700439453125,1374.0899658203125
2012-03-02,1366.4200439453125,3283490000,1374.0899658203125,1369.6300048828125,1374.530029296875,1369.6300048828125
2012-03-05,1359.1300048828125,3429480000,1369.5899658203125,1364.3299560546875,1369.5899658203125,1364.3299560546875
2012-03-06,1340.030029296875,4191060000,1363.6300048828125,1343.3599853515625,1363.6300048828125,1343.3599853515625
2012-03-07,1343.3900146484375,3580380000,1343.3900146484375,1352.6300048828125,1354.8499755859375,1352.6300048828125
2012-03-08,1352.6500244140625,3543060000,1352.6500244140625,1365.9100341796875,1368.719970703125,1365.9100341796875
2012-03-09,1365.969970703125,3639470000,1365.969970703125,1370.8699951171875,1374.760009765625,1370.8699951171875
2012-03-12,1366.68994140625,3081870000,1370.780029296875,1371.0899658203125,1373.0400390625,1371.0899658203125
2012-03-13,1371.9200439453125,4386470000,1371.9200439453125,1395.949951171875,1396.1300048828125,1395.949951171875
2012-03-14,1389.969970703125,4502280000,1395.949951171875,1394.280029296875,1399.4200439453125,1394.280029296875
2012-03-15,1392.780029296875,4271650000,1394.1700439453125,1402.5999755859375,1402.6300048828125,1402.5999755859375
2012-03-16,1401.469970703125,5163950000,1402.550048828125,1404.1700439453125,1405.8800048828125,1404.1700439453125
2012-03-19,1402.4300537109375,3932570000,1404.1700439453125,1409.75,1414.0,1409.75
2012-03-20,1397.6800537109375,3695280000,1409.5899658203125,1405.52001953125,1409.5899658203125,1405.52001953125
2012-03-21,1400.6400146484375,3573590000,1405.52001953125,1402.8900146484375,1407.75,1402.8900146484375
2012-03-22,1388.72998046875,3740590000,1402.8900146484375,1392.780029296875,1402.8900146484375,1392.780029296875
2012-03-23,1386.8699951171875,3472950000,1392.780029296875,1397.1099853515625,1399.1800537109375,1397.1099853515625
2012-03-26,1397.1099853515625,3576950000,1397.1099853515625,1416.510009765625,1416.5799560546875,1416.510009765625
2012-03-27,1411.949951171875,3513640000,1416.550048828125,1412.52001953125,1419.1500244140625,1412.52001953125
2012-03-28,1397.199951171875,3892800000,1412.52001953125,1405.5400390625,1413.6500244140625,1405.5400390625
2012-03-29,1391.56005859375,3832000000,1405.3900146484375,1403.280029296875,1405.3900146484375,1403.280029296875
2012-03-30,1401.4200439453125,3676890000,1403.31005859375,1408.469970703125,1410.8900146484375,1408.469970703125
2012-04-02,1404.4599609375,3572010000,1408.469970703125,1419.0400390625,1422.3800048828125,1419.0400390625
2012-04-03,1404.6199951171875,3822090000,1418.97998046875,1413.3800048828125,1419.0,1413.3800048828125
2012-04-04,1394.0899658203125,3938290000,1413.0899658203125,1398.9599609375,1413.0899658203125,1398.9599609375
2012-04-05,1392.9200439453125,3303740000,1398.7900390625,1398.0799560546875,1401.5999755859375,1398.0799560546875
2012-04-09,1378.239990234375,3468980000,1397.449951171875,1382.199951171875,1397.449951171875,1382.199951171875
2012-04-10,1357.3800048828125,4631730000,1382.1800537109375,1358.5899658203125,1383.010009765625,1358.5899658203125
2012-04-11,1358.97998046875,3743040000,1358.97998046875,1368.7099609375,1374.7099609375,1368.7099609375
2012-04-12,1368.77001953125,3618280000,1368.77001953125,1387.5699462890625,1388.1300048828125,1387.5699462890625
2012-04-13,1369.8499755859375,3631160000,1387.6099853515625,1370.260009765625,1387.6099853515625,1370.260009765625
2012-04-16,1365.3800048828125,3574780000,1370.27001953125,1369.5699462890625,1379.6600341796875,1369.5699462890625
2012-04-17,1369.5699462890625,3456200000,1369.5699462890625,1390.780029296875,1392.760009765625,1390.780029296875
2012-04-18,1383.2900390625,3463140000,1390.780029296875,1385.1400146484375,1390.780029296875,1385.1400146484375
2012-04-19,1370.300048828125,4180020000,1385.0799560546875,1376.9200439453125,1390.4599609375,1376.9200439453125
2012-04-20,1376.9599609375,3833320000,1376.9599609375,1378.530029296875,1387.4000244140625,1378.530029296875
2012-04-23,1358.7900390625,3654860000,1378.530029296875,1366.93994140625,1378.530029296875,1366.93994140625
2012-04-24,1366.8199462890625,3617100000,1366.969970703125,1371.969970703125,1375.5699462890625,1371.969970703125
2012-04-25,1372.1099853515625,3998430000,1372.1099853515625,1390.68994140625,1391.3699951171875,1390.68994140625
